city_query,category_name,category_value,page,rank_in_page,title,url,product_id,price_text,rating_text,image_url,city_match_status,raw_text
후쿠오카,투어,tour,11,2,[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1,https://experiences.myrealtrip.com/products/6155233,6155233,"69,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/06/25/w1Jq/cOyxzgCtqV.jpg,title_contains_city,"[후쿠오카출발] 이토시마 하루 프라이빗 단독투어｜후타미가우라·팜비치·토토로숲 + 선택코스1 | 69,000원~"
후쿠오카,투어,tour,11,3,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~",https://experiences.myrealtrip.com/products/3509071,3509071,"234,000원~",⭐ 5 (4),https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2024/08/19/b7yk/hmrkZij8oc.jpg,title_contains_city,"[프라이빗 투어] 2박3일 후쿠오카 명문골프,쇼핑,맛집 만끽 하기~ | ⭐ 5 (4) | 234,000원~"
후쿠오카,투어,tour,11,4,규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스,https://experiences.myrealtrip.com/products/5696444,5696444,"45,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/01/31/R9g5/wdkVBrbeEi.jpg,unknown_or_other_city,"규슈 힐링 여행：다자이후·벳푸 전망·유후인 풍경 하루 코스 | 45,000원~"
후쿠오카,투어,tour,11,5,【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함,https://experiences.myrealtrip.com/products/6060383,6060383,"64,285원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/05/22/HoLZ/hepUSYchgj.jpg,unknown_or_other_city,"【한국어 가이드】규슈 미야자키 인기 명소 당일 투어｜미야자키 특선 점심 포함 | 64,285원~"
후쿠오카,투어,tour,11,6,[후쿠오카/사가 단독 투어] 카라츠성 무지개해송 구상절리 차량 투어,https://experiences.myrealtrip.com/products/4663263,4663263,"95,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/06/27/Etwk/3DaPFaJSqc.jpg,title_contains_city,"[후쿠오카/사가 단독 투어] 카라츠성 무지개해송 구상절리 차량 투어 | 95,000원~"
후쿠오카,투어,tour,11,7,큐슈 오이타 일일 코스: 다자이후 텐만구 & 벳푸 케이블카 & 유후인 (한국어 가이드),https://experiences.myrealtrip.com/products/5733475,5733475,"58,546원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/02/24/U3jV/DeLAZcmTpn.jpg,unknown_or_other_city,"큐슈 오이타 일일 코스: 다자이후 텐만구 & 벳푸 케이블카 & 유후인 (한국어 가이드) | 58,546원~"
후쿠오카,투어,tour,11,8,와카메카리 전망대 & 슈호도 동굴 & 모토노스미 신사 & 츠노시마 대교 당일 투어,https://experiences.myrealtrip.com/products/5543424,5543424,"114,141원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/BWZI/eIMbx1tbAR.jpg,unknown_or_other_city,"와카메카리 전망대 & 슈호도 동굴 & 모토노스미 신사 & 츠노시마 대교 당일 투어 | 114,141원~"
후쿠오카,투어,tour,11,9,히로시마/미야지마 7시간 프라이빗 투어 (가이드 포함),https://experiences.myrealtrip.com/products/5542718,5542718,"147,772원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/ri6F/92U3swP7ay.jpg,unknown_or_other_city,"히로시마/미야지마 7시간 프라이빗 투어 (가이드 포함) | 147,772원~"
후쿠오카,투어,tour,11,10,히로시마 시내 반나절 투어,https://experiences.myrealtrip.com/products/5542732,5542732,"122,304원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/8Qs5/eeIiCeUcLb.jpg,unknown_or_other_city,"히로시마 시내 반나절 투어 | 122,304원~"
후쿠오카,투어,tour,12,1,가나자와 프라이빗 일일 투어 (자유일정),https://experiences.myrealtrip.com/products/5542745,5542745,"195,686원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/gu3p/CbqceahxAv.jpg,unknown_or_other_city,"가나자와 프라이빗 일일 투어 (자유일정) | 195,686원~"
후쿠오카,투어,tour,12,2,"【큐슈 북부】 가족, 친구, 연인 등과 함께하는 프라이빗 맞춤 투어 2일",https://experiences.myrealtrip.com/products/4776187,4776187,"175,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/08/07/RSKd/aA5DvafX3s.jpg,unknown_or_other_city,"【큐슈 북부】 가족, 친구, 연인 등과 함께하는 프라이빗 맞춤 투어 2일 | 175,000원~"
후쿠오카,투어,tour,12,3,"1박2일 코스 후쿠오카출발 나가사키, 운젠, 일본의 베네치아 야나가와까지 매력만점 관광",https://experiences.myrealtrip.com/products/3887827,3887827,"300,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2024/11/27/Yqiv/HGFiSRQMeZ.jpg,title_contains_city,"1박2일 코스 후쿠오카출발 나가사키, 운젠, 일본의 베네치아 야나가와까지 매력만점 관광 | 300,000원~"
후쿠오카,투어,tour,12,4,후쿠오카 출발 ｜오이타 인기 일일투어✨ 다자이후・유후인・벳푸온천｜온천달걀&사이다 무료 제공,https://experiences.myrealtrip.com/products/6060746,6060746,"44,081원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/05/23/0TK2/bCG4AptgDp.jpg,title_contains_city,"후쿠오카 출발 ｜오이타 인기 일일투어✨ 다자이후・유후인・벳푸온천｜온천달걀&사이다 무료 제공 | 44,081원~"
후쿠오카,투어,tour,12,5,일본 후쿠오카 유후인 벳푸 다자이후 투어 프라이빗 2박 3일,https://experiences.myrealtrip.com/products/5777984,5777984,"1,500,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/02/23/pqaW/VbugPNki84.jpg,title_contains_city,"일본 후쿠오카 유후인 벳푸 다자이후 투어 프라이빗 2박 3일 | 1,500,000원~"
후쿠오카,투어,tour,12,6,일본 후쿠오카 벳푸 아메리칸 사파리 유후인 온천투어 3박 4일,https://experiences.myrealtrip.com/products/5777985,5777985,"2,100,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/02/23/DNNs/FznYzwVgPD.jpeg,title_contains_city,"일본 후쿠오카 벳푸 아메리칸 사파리 유후인 온천투어 3박 4일 | 2,100,000원~"
후쿠오카,투어,tour,12,7,[카라츠/프라이빗 투어] 올레 1일 힐링투어~,https://experiences.myrealtrip.com/products/3509076,3509076,"77,000원~",⭐ 5 (1),https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2024/08/19/klct/GsyN4DR4FJ.jpg,unknown_or_other_city,"[카라츠/프라이빗 투어] 올레 1일 힐링투어~ | ⭐ 5 (1) | 77,000원~"
후쿠오카,투어,tour,12,8,히로시마 프라이빗 일일 투어,https://experiences.myrealtrip.com/products/5542717,5542717,"222,371원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/AJSK/67JAZICr0g.jpg,unknown_or_other_city,"히로시마 프라이빗 일일 투어 | 222,371원~"
후쿠오카,투어,tour,12,9,"1박2일 코스 사가출발 나가사키, 운젠, 일본의 베네치아 야나가와까지 매력만점 관광",https://experiences.myrealtrip.com/products/3887831,3887831,"300,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2024/11/27/Pgts/8bVOctb9tx.jpg,unknown_or_other_city,"1박2일 코스 사가출발 나가사키, 운젠, 일본의 베네치아 야나가와까지 매력만점 관광 | 300,000원~"
후쿠오카,투어,tour,12,10,🌿어덜트 14세이상💚 후쿠오카 벳푸 아프리칸 사파리 유후인버스투어 여행 일일 현지 소소,https://experiences.myrealtrip.com/products/6203773,6203773,"79,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/07/14/66ph/QBdHWeiURu.jpg,title_contains_city,"🌿어덜트 14세이상💚 후쿠오카 벳푸 아프리칸 사파리 유후인버스투어 여행 일일 현지 소소 | 79,000원~"
후쿠오카,투어,tour,13,1,하카타 항구 & 후쿠오카 프라이빗 일일 투어 (후쿠오카),https://experiences.myrealtrip.com/products/5542372,5542372,"257,950원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/QjkR/Ady64uXSy1.jpg,title_contains_city,"하카타 항구 & 후쿠오카 프라이빗 일일 투어 (후쿠오카) | 257,950원~"
후쿠오카,투어,tour,13,2,미야지마 인력거 투어 (30/60/120분),https://experiences.myrealtrip.com/products/5542742,5542742,"64,204원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/12/11/6D37/LKGr6xF1Hk.jpg,unknown_or_other_city,"미야지마 인력거 투어 (30/60/120분) | 64,204원~"
후쿠오카,투어,tour,13,3,"처음 후쿠오카를 방문하시는 분들을 위한 투어: 음식, 문화 그리고 역사 (B-0085)",https://experiences.myrealtrip.com/products/4298416,4298416,"161,638원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/03/07/waqB/CjdDfJxId0.jpeg,title_contains_city,"처음 후쿠오카를 방문하시는 분들을 위한 투어: 음식, 문화 그리고 역사 (B-0085) | 161,638원~"
후쿠오카,투어,tour,13,5,가이드와 함께하는 후쿠오카 가요이쵸 공원 반나절 투어(기차 이용) A-1241,https://experiences.myrealtrip.com/products/5896489,5896489,가이드와 함께하는 후쿠오카 가요이쵸 공원 반나절 투어(기차 이용) A-1241,,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/03/27/AvmO/R5flzuz0kk.jpg,title_contains_city,"가이드와 함께하는 후쿠오카 가요이쵸 공원 반나절 투어(기차 이용) A-1241 | 63,717원~"
후쿠오카,투어,tour,13,6,[유투어버스] 후쿠오카 자연만끽 유후인N쿠주 일일버스투어,https://experiences.myrealtrip.com/products/5969755,5969755,"69,900원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/04/28/GHUJ/1h9Ya9WeLI.jpg,title_contains_city,"[유투어버스] 후쿠오카 자연만끽 유후인N쿠주 일일버스투어 | 69,900원~"
후쿠오카,투어,tour,13,8,"후쿠오카/구마모토 출발: 구마모토 A코스- 구마모토성,아소산, 쿠사센리 1일 투어",https://experiences.myrealtrip.com/products/4486586,4486586,"50,510원~",⭐ 5 (5),https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/04/27/WeK4/tYB1puha64.jpg,title_contains_city,"후쿠오카/구마모토 출발: 구마모토 A코스- 구마모토성,아소산, 쿠사센리 1일 투어 | ⭐ 5 (5) | 50,510원~"
후쿠오카,투어,tour,13,9,"구마모토 아소나카다케 분화구+구사센리+구마모토성,후쿠오카 또는 구마모토에서 출발",https://experiences.myrealtrip.com/products/4543807,4543807,"60,000원~",⭐ 5 (5),https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/05/19/7J5Y/Q0EdgrYRpc.jpg,title_contains_city,"구마모토 아소나카다케 분화구+구사센리+구마모토성,후쿠오카 또는 구마모토에서 출발 | ⭐ 5 (5) | 60,000원~"
후쿠오카,투어,tour,13,10,"구마모토 아소 나카다케 분화구 + 구센리+구로카와온천 일일 투어,한국어 가이드,후쿠오카 출",https://experiences.myrealtrip.com/products/4543793,4543793,"60,000원~",⭐ 5 (3),https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/05/19/ySUQ/RtHeQtgLK5.jpg,title_contains_city,"구마모토 아소 나카다케 분화구 + 구센리+구로카와온천 일일 투어,한국어 가이드,후쿠오카 출 | ⭐ 5 (3) | 60,000원~"
후쿠오카,투어,tour,14,1,[후쿠오카 출발] 다자이후·유후인·벳푸 프라이빗 단독 차량투어｜한국어 기사 / 가족 맞춤,https://experiences.myrealtrip.com/products/6118203,6118203,"650,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/06/12/aN6F/wjLPvsx2OY.jpg,title_contains_city,"[후쿠오카 출발] 다자이후·유후인·벳푸 프라이빗 단독 차량투어｜한국어 기사 / 가족 맞춤 | 650,000원~"
후쿠오카,투어,tour,14,2,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,4779436,"91,836원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/08/07/V18W/tSft2Kb6Xo.jpg,title_contains_city,"후쿠오카 출발: 나가사키 1일 투어(영어 가이드) | 91,836원~"
후쿠오카,투어,tour,14,3,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,4944157,"50,000원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/10/14/BSHf/Y7boNGO1mp.jpeg,title_contains_city,"～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ | 50,000원~"
후쿠오카,투어,tour,14,4,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,4616642,"324,450원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2025/06/11/nTP6/VkHkaZCY0x.jpg,title_contains_city,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074 | 324,450원~"
후쿠오카,투어,tour,14,5,매력적인 규슈 후쿠오카&오이타 알찬 당일치기 여행,https://experiences.myrealtrip.com/products/5873893,5873893,"59,694원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/03/19/eaTp/n96afUbt5h.jpeg,title_contains_city,"매력적인 규슈 후쿠오카&오이타 알찬 당일치기 여행 | 59,694원~"
후쿠오카,투어,tour,14,6,큐슈 자연동물원 & 유후인 전일정 야생동물 여행（후쿠오카 출발）,https://experiences.myrealtrip.com/products/5894309,5894309,큐슈 자연동물원 & 유후인 전일정 야생동물 여행（후쿠오카 출발）,,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/03/26/Tgmx/pFNGHcMXwV.jpg,title_contains_city,"큐슈 자연동물원 & 유후인 전일정 야생동물 여행（후쿠오카 출발） | 64,285원~"
후쿠오카,투어,tour,14,7,【후쿠오카 출발】오이타 벳푸 지옥온천・규슈 자연동물공원・유후인 당일 투어,https://experiences.myrealtrip.com/products/6203791,6203791,【후쿠오카 출발】오이타 벳푸 지옥온천・규슈 자연동물공원・유후인 당일 투어,,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/07/08/WzVZ/zpCXmCeajY.jpg,title_contains_city,"【후쿠오카 출발】오이타 벳푸 지옥온천・규슈 자연동물공원・유후인 당일 투어 | 75,000원~"
후쿠오카,투어,tour,14,8,[2026 특정일 한정]후쿠오카 출발: 간몬해협 불꽃축제 1일투어,https://experiences.myrealtrip.com/products/6132234,6132234,"110,203원~",,https://dry7pvlp22cox.cloudfront.net/mrt-images-prod/2026/06/18/MhIm/rjx6E3Ytej.jpg,title_contains_city,"[2026 특정일 한정]후쿠오카 출발: 간몬해협 불꽃축제 1일투어 | 110,203원~"
