product_id,city_queries,product_title,product_url,section_type,section_label,section_text
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,neutral,이토시마 오후투어 리뷰 특가,"<figure class=""image""><img style=""aspect-ratio:969/3021;"" src=""https://dry7pvlp22cox.cloudfront.net/..."
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,neutral,이토시마 오후투어 리뷰 특가,⭐ 4.906148867313916 (리뷰 309개)
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,neutral,이토시마 오후투어 리뷰 특가,마이리얼트립에서 보기
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,positive,✅ 포함 사항,"• 전용차량 및 기사, 한국인가이드"
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,negative,❌ 불포함 사항,"• 점심 비용, 여행자 보험, 개인 경비"
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,positive,📍 이용 안내,시간: 오전투어 08:30 부터 미팅 7~8월 한정 오전투어 8:00부터 미팅 오후투어 13:30 부터 미팅
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,positive,📍 이용 안내,장소: 로손 오리엔탈호텔 후쿠오카점
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
4521749,후쿠오카,[1명부터출발확정] 후쿠오카 이토시마 반나절 하프데이 버스투어 대형버스 한국인가이드,https://experiences.myrealtrip.com/products/4521749,neutral,copy_text,"**이토시마 오후투어 리뷰 특가** ⭐ 4.906148867313916 (리뷰 309개) <figure class=""image""><img style=""aspect-ratio:969/3021;"" src=""https://dry7pvlp22cox.cloudfront.net/... **포함 사항** • 전용차량 및 기사, 한국인가이드 **불포함 사항** • 점심 비용, 여행자 보험, 개인 경비 🔗 https://www.myrealtrip.com/traveler-experiences/4521749"
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,neutral,"투어만, 투어or투어+이심","<figure class=""image""><img style=""aspect-ratio:960/324;"" src=""https://dry7pvlp22cox.cloudfront.net/m..."
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,neutral,"투어만, 투어or투어+이심",⭐ 4.947743467933492 (리뷰 842개)
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,neutral,"투어만, 투어or투어+이심",마이리얼트립에서 보기
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,positive,✅ 포함 사항,• - 한국인 여행 안내원 - 사진 촬영 - 차량 제반 비용 -가마도 지옥 입장료
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,negative,❌ 불포함 사항,• - 여행자 보험 - 개인 항공료와 숙박비 등 개인적인 지출 금액
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,positive,📍 이용 안내,시간: 08:00
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,negative,🔄 취소 정책,- 여행일 기준 1일 전 오전 9시 이전 통보 시: 여행 요금 100% 전액 환불 - 여행일 기준 1일 전 오전 9시 이후 통보 시 : 취소/환불 불가 *취소 요청 날짜와 시간은 여행 상품이 진행되는 현지 시간을 따릅니다.
3134314,후쿠오카,"[여행 한 그릇] 사진촬영 혜택, 후쿠오카,다자이후,유후인,유후다케,벳푸 가마도 버스 투어",https://experiences.myrealtrip.com/products/3134314,neutral,copy_text,"**투어만, 투어or투어+이심** ⭐ 4.947743467933492 (리뷰 842개) <figure class=""image""><img style=""aspect-ratio:960/324;"" src=""https://dry7pvlp22cox.cloudfront.net/m... **포함 사항** • - 한국인 여행 안내원 - 사진 촬영 - 차량 제반 비용 -가마도 지옥 입장료 **불포함 사항** • - 여행자 보험 - 개인 항공료와 숙박비 등 개인적인 지출 금액 🔗 https://www.myrealtrip.com/traveler-experiences/3134314"
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,neutral,3인 (1인 가격),<p><strong>&nbsp;예약을 하시기 전에&nbsp;</strong></p><p><strong>상품에 대한 내용을 읽어 주세요.&nbsp;</strong></p><p><st...
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,neutral,3인 (1인 가격),⭐ 4.988372093023256 (리뷰 86개)
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,neutral,3인 (1인 가격),마이리얼트립에서 보기
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,positive,✅ 포함 사항,"• . 차량운행비 ( 차량, 가이드비, 연료비, 주차비. 도로비 ) . 3인 이상 예약시 만 2세이하 유아는 1명만 무료입니다. . 챠일드시트는 2개 까지 무료이고 추가시 1개 1.000엔 입니다. 차량 안내 . 13인 이상은 차량을 수배 후 진행합니다. . 14인 이상 23인 마이크로버스 24인승 버스 수배 후 진행합니다. 최소 15일 이전에 연락 바랍니다. ( 예상 금액 13만엔..._) . 20인 이상 짐이 있는 경우 45인승 버스로 수배 후 진행 합니다. ( 예상 금액 15만엔..)"
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,negative,❌ 불포함 사항,"• - 여행자 입장료 . 아프리칸사파리 성인 2.600엔. 4세 - 중학생 1.500엔 . 오이타 우미타마 수족관 고등학생이상 2.600엔. 초등학생. 중학생 1.300엔. 4세이상 850엔 . 하모니랜드 성인 3.600엔 학생 2.600엔 4세미만 무료 - 여행자 식사비 - 여행지연으로 인한 9시간 초과시 1시간 3,000엔 현장지급 - 개별 여행자 보험"
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,positive,📍 이용 안내,시간: 1일 9시간 투어이며 예약확정 후 조율됩니다. 여행코스 내용은 조정이 가능합니다.
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,positive,📍 이용 안내,"장소: 후쿠오카, 벳푸, 유후인. 료칸, 호텔, 공항 등 원하시는 장소에서 출발합니다."
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보 시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20)...
3885989,후쿠오카,가족과 함께 하는 일본 여행 아프리칸 사파리 돌고래 수족관 하모니랜드 유후인 마메다마치,https://experiences.myrealtrip.com/products/3885989,neutral,copy_text,"**3인 (1인 가격)** ⭐ 4.988372093023256 (리뷰 86개) <p><strong>&nbsp;예약을 하시기 전에&nbsp;</strong></p><p><strong>상품에 대한 내용을 읽어 주세요.&nbsp;</strong></p><p><st... **포함 사항** • . 차량운행비 ( 차량, 가이드비, 연료비, 주차비. 도로비 ) . 3인 이상 예약시 만 2세이하 유아는 1명만 무료입니다. . 챠일드시트는 2개 까지 무료이고 추가시 1개 1.000엔 입니다. 차량 안내 . 13인 이상은 차량을 수배 후 진행합니다. . 14인 이상 23인 마이크로버스 24인승 버스 수배 후 진행합니다. 최소 15일 이전에 연락 바랍니다. ( 예상 금액 13만엔..._) . 20인 이상 짐이 있는 경우 45인승 버스로 수배 후 진행 합니다. ( 예상 금액 15만엔..) **불포함 사항** • - 여행자 입장료 . 아프리칸사파리 성인 2.600엔. 4세 - 중학생 1.500엔 . 오이타 우미타마 수족관 고등학생이상 2.600엔. 초등학생. 중학생 1.300엔. 4세이상 850엔 . 하모니랜드 성인 3.600엔 학생 2.600엔 4세미만 무료 - 여행자 식사비 - 여행지연으로 인한 9시간 초과시 1시간 3,000엔 현장지급 - 개별 여행자 보험 🔗 https://www.myrealtrip.com/traveler-experiences/3885989"
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,neutral,[큐슈1호선] 와쿠와쿠 전용버스 (주중),<p>📢 유후다케 관광 운영 안내</p><p>&nbsp;</p><p>보다 안전한 여행을 위해 유후다케 하차 관광이 차창 관광으로 변경됩니다.</p><p>&nbsp;</p><p>[...
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,neutral,[큐슈1호선] 와쿠와쿠 전용버스 (주중),⭐ 4.933054393305439 (리뷰 239개)
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,neutral,[큐슈1호선] 와쿠와쿠 전용버스 (주중),마이리얼트립에서 보기
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,positive,✅ 포함 사항,• 일일버스투어 비용 • 현지 한국인 가이드 • 벳부 가마도지옥 입장료 • 유후인·시내 맛집 QR지도
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,negative,❌ 불포함 사항,• - 현지 식사 비용 (자유 식사) - 기타 개인 경비
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,positive,📍 이용 안내,시간: 08:15
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,positive,📍 이용 안내,장소: 하카타역 치쿠시구치 로손 오리엔탈호텔 후쿠오카점 앞
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20) ...
3426551,후쿠오카,[입장권포함] 유후인 벳부 다자이후 후쿠오카 일일버스투어 유후다케 와쿠와쿠1호선 충전USB,https://experiences.myrealtrip.com/products/3426551,neutral,copy_text,**[큐슈1호선] 와쿠와쿠 전용버스 (주중)** ⭐ 4.933054393305439 (리뷰 239개) <p>📢 유후다케 관광 운영 안내</p><p>&nbsp;</p><p>보다 안전한 여행을 위해 유후다케 하차 관광이 차창 관광으로 변경됩니다.</p><p>&nbsp;</p><p>[... **포함 사항** • 일일버스투어 비용 • 현지 한국인 가이드 • 벳부 가마도지옥 입장료 **불포함 사항** • - 현지 식사 비용 (자유 식사) - 기타 개인 경비 🔗 https://www.myrealtrip.com/traveler-experiences/3426551
3887611,후쿠오카,규슈 자연 동물 공원 + 긴린 호수 + 벳푸 지옥 일일 투어(한국어 가이드),https://experiences.myrealtrip.com/products/3887611,neutral,한국어 가이드,"<p><span style=""background-color:rgb(248,249,250);color:rgb(102,109,117);""><img src=""https://dry7pvl..."
3887611,후쿠오카,규슈 자연 동물 공원 + 긴린 호수 + 벳푸 지옥 일일 투어(한국어 가이드),https://experiences.myrealtrip.com/products/3887611,neutral,한국어 가이드,⭐ 4.888888888888889 (리뷰 54개)
3887611,후쿠오카,규슈 자연 동물 공원 + 긴린 호수 + 벳푸 지옥 일일 투어(한국어 가이드),https://experiences.myrealtrip.com/products/3887611,neutral,한국어 가이드,마이리얼트립에서 보기
3887611,후쿠오카,규슈 자연 동물 공원 + 긴린 호수 + 벳푸 지옥 일일 투어(한국어 가이드),https://experiences.myrealtrip.com/products/3887611,positive,✅ 포함 사항,"• （1）일정에 기재된 차량 서비스 요금 （2）차량 유류비, 통행료, 고속도로 통행료 （3）운전기사 서비스 비용 （4） 만 0-2세 아동은 좌석을 점유하지 않고 무료이며, 사전에 알려 주시기 바랍니다. 만 3세 이상 아동은 성인으로 간주됩니다"
